NAME,ARCHITECTURE,ARCHITECTURE_FULL_NAME,FAMILY,DEVICE,PACKAGE,SPEED,TEMPERATURE_GRADE_LETTER,REVISION,AVAILABLE_IOBS,BLOCK_RAMS,DSP,FLIPFLOPS,GB_TRANSCEIVERS,LUT_ELEMENTS,MMCM,ULTRA_RAMS,SERIES,#VERSION=1
xczu7ev-fbvb900-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,fbvb900,-2,I,,204,312,1728,460800,16,230400,8,96
xczu7ev-fbvb900-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,fbvb900,-2L,E,,204,312,1728,460800,16,230400,8,96
xczu7ev-fbvb900-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,fbvb900,-2LV,E,,204,312,1728,460800,16,230400,8,96
xczu7ev-fbvb900-3-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,fbvb900,-3,E,,204,312,1728,460800,16,230400,8,96
xczu7ev-ffvc1156-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-1,E,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-1,I,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-1L,I,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-1LV,I,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-2,E,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-2,I,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-2L,E,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-2LV,E,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvc1156-3-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvc1156,-3,E,,360,312,1728,460800,20,230400,8,96
xczu7ev-ffvf1517-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-1,E,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-1,I,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-1L,I,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-1LV,I,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-2,E,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-2,I,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-2L,E,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-2LV,E,,464,312,1728,460800,24,230400,8,96
xczu7ev-ffvf1517-3-e,zynquplus,Zynq UltraScale+,zynquplus,xczu7ev,ffvf1517,-3,E,,464,312,1728,460800,24,230400,8,96
xczu9cg-ffvb1156-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-1,E,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-1,I,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-1L,I,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-1LV,I,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-2,E,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-2,I,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-2L,E,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvb1156-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvb1156,-2LV,E,,328,912,2520,548160,24,274080,4,
xczu9cg-ffvc900-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-1,E,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-1,I,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-1L,I,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-1LV,I,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-2,E,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-2,I,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-2L,E,,204,912,2520,548160,16,274080,4,
xczu9cg-ffvc900-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9cg,ffvc900,-2LV,E,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvb1156-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-1,E,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-1,I,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-1L,I,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-1LV,I,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-2,E,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-2,I,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-2L,E,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-2LV,E,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvb1156-3-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvb1156,-3,E,,328,912,2520,548160,24,274080,4,
xczu9eg-ffvc900-1-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-1,E,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-1-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-1,I,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-1L-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-1L,I,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-1LV-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-1LV,I,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-2-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-2,E,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-2-i,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-2,I,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-2L-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-2L,E,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-2LV-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-2LV,E,,204,912,2520,548160,16,274080,4,
xczu9eg-ffvc900-3-e,zynquplus,Zynq UltraScale+,zynquplus,xczu9eg,ffvc900,-3,E,,204,912,2520,548160,16,274080,4,
xazu11eg-ffvf1517-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu11eg,ffvf1517,-1,I,,464,600,2928,597120,32,298560,8,80
xazu11eg-ffvf1517-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu11eg,ffvf1517,-1Q,Q,,464,600,2928,597120,32,298560,8,80
xazu2eg-sbva484-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sbva484,-1,I,,82,150,240,94464,0,47232,3,
xazu2eg-sbva484-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sbva484,-1LV,I,,82,150,240,94464,0,47232,3,
xazu2eg-sbva484-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sbva484,-1Q,Q,,82,150,240,94464,0,47232,3,
xazu2eg-sfva625-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfva625,-1,I,,180,150,240,94464,0,47232,3,
xazu2eg-sfva625-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfva625,-1LV,I,,180,150,240,94464,0,47232,3,
xazu2eg-sfva625-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfva625,-1Q,Q,,180,150,240,94464,0,47232,3,
xazu2eg-sfvc784-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfvc784,-1,I,,252,150,240,94464,0,47232,3,
xazu2eg-sfvc784-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfvc784,-1LV,I,,252,150,240,94464,0,47232,3,
xazu2eg-sfvc784-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu2eg,sfvc784,-1Q,Q,,252,150,240,94464,0,47232,3,
xazu3eg-sbva484-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sbva484,-1,I,,82,216,360,141120,0,70560,3,
xazu3eg-sbva484-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sbva484,-1LV,I,,82,216,360,141120,0,70560,3,
xazu3eg-sbva484-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sbva484,-1Q,Q,,82,216,360,141120,0,70560,3,
xazu3eg-sfva625-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfva625,-1,I,,180,216,360,141120,0,70560,3,
xazu3eg-sfva625-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfva625,-1LV,I,,180,216,360,141120,0,70560,3,
xazu3eg-sfva625-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfva625,-1Q,Q,,180,216,360,141120,0,70560,3,
xazu3eg-sfvc784-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfvc784,-1,I,,252,216,360,141120,0,70560,3,
xazu3eg-sfvc784-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfvc784,-1LV,I,,252,216,360,141120,0,70560,3,
xazu3eg-sfvc784-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu3eg,sfvc784,-1Q,Q,,252,216,360,141120,0,70560,3,
xazu4ev-sfvc784-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu4ev,sfvc784,-1,I,,252,128,728,175680,4,87840,4,48
xazu4ev-sfvc784-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu4ev,sfvc784,-1LV,I,,252,128,728,175680,4,87840,4,48
xazu4ev-sfvc784-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu4ev,sfvc784,-1Q,Q,,252,128,728,175680,4,87840,4,48
xazu5ev-sfvc784-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu5ev,sfvc784,-1,I,,252,144,1248,234240,4,117120,4,64
xazu5ev-sfvc784-1LV-i,zynquplus,Zynq UltraScale+,azynquplus,xazu5ev,sfvc784,-1LV,I,,252,144,1248,234240,4,117120,4,64
xazu5ev-sfvc784-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu5ev,sfvc784,-1Q,Q,,252,144,1248,234240,4,117120,4,64
xazu7ev-fbvb900-1-i,zynquplus,Zynq UltraScale+,azynquplus,xazu7ev,fbvb900,-1,I,,204,312,1728,460800,16,230400,8,96
xazu7ev-fbvb900-1Q-q,zynquplus,Zynq UltraScale+,azynquplus,xazu7ev,fbvb900,-1Q,Q,,204,312,1728,460800,16,230400,8,96
xqzu11eg-ffrc1156-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1156,-1,I,,360,600,2928,597120,20,298560,8,80
xqzu11eg-ffrc1156-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1156,-1L,I,,360,600,2928,597120,20,298560,8,80
xqzu11eg-ffrc1156-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1156,-1LV,I,,360,600,2928,597120,20,298560,8,80
xqzu11eg-ffrc1156-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1156,-1M,M,,360,600,2928,597120,20,298560,8,80
xqzu11eg-ffrc1156-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1156,-2,I,,360,600,2928,597120,20,298560,8,80
xqzu11eg-ffrc1760-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1760,-1,I,,512,600,2928,597120,48,298560,8,80
xqzu11eg-ffrc1760-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1760,-1L,I,,512,600,2928,597120,48,298560,8,80
xqzu11eg-ffrc1760-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1760,-1LV,I,,512,600,2928,597120,48,298560,8,80
xqzu11eg-ffrc1760-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1760,-1M,M,,512,600,2928,597120,48,298560,8,80
xqzu11eg-ffrc1760-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu11eg,ffrc1760,-2,I,,512,600,2928,597120,48,298560,8,80
xqzu15eg-ffrb1156-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrb1156,-1,I,,328,744,3528,682560,24,341280,4,112
xqzu15eg-ffrb1156-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrb1156,-1L,I,,328,744,3528,682560,24,341280,4,112
xqzu15eg-ffrb1156-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrb1156,-1LV,I,,328,744,3528,682560,24,341280,4,112
xqzu15eg-ffrb1156-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrb1156,-1M,M,,328,744,3528,682560,24,341280,4,112
xqzu15eg-ffrb1156-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrb1156,-2,I,,328,744,3528,682560,24,341280,4,112
xqzu15eg-ffrc900-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrc900,-1,I,,204,744,3528,682560,16,341280,4,112
xqzu15eg-ffrc900-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrc900,-1L,I,,204,744,3528,682560,16,341280,4,112
xqzu15eg-ffrc900-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrc900,-1LV,I,,204,744,3528,682560,16,341280,4,112
xqzu15eg-ffrc900-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrc900,-1M,M,,204,744,3528,682560,16,341280,4,112
xqzu15eg-ffrc900-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu15eg,ffrc900,-2,I,,204,744,3528,682560,16,341280,4,112
xqzu19eg-ffrb1517-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrb1517,-1,I,,644,984,1968,1045440,16,522720,11,128
xqzu19eg-ffrb1517-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrb1517,-1L,I,,644,984,1968,1045440,16,522720,11,128
xqzu19eg-ffrb1517-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrb1517,-1LV,I,,644,984,1968,1045440,16,522720,11,128
xqzu19eg-ffrb1517-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrb1517,-1M,M,,644,984,1968,1045440,16,522720,11,128
xqzu19eg-ffrb1517-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrb1517,-2,I,,644,984,1968,1045440,16,522720,11,128
xqzu19eg-ffrc1760-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrc1760,-1,I,,512,984,1968,1045440,48,522720,11,128
xqzu19eg-ffrc1760-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrc1760,-1L,I,,512,984,1968,1045440,48,522720,11,128
xqzu19eg-ffrc1760-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrc1760,-1LV,I,,512,984,1968,1045440,48,522720,11,128
xqzu19eg-ffrc1760-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrc1760,-1M,M,,512,984,1968,1045440,48,522720,11,128
xqzu19eg-ffrc1760-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu19eg,ffrc1760,-2,I,,512,984,1968,1045440,48,522720,11,128
xqzu3eg-sfra484-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfra484,-1,I,,82,216,360,141120,0,70560,3,
xqzu3eg-sfra484-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfra484,-1L,I,,82,216,360,141120,0,70560,3,
xqzu3eg-sfra484-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfra484,-1LV,I,,82,216,360,141120,0,70560,3,
xqzu3eg-sfra484-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfra484,-1M,M,,82,216,360,141120,0,70560,3,
xqzu3eg-sfra484-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfra484,-2,I,,82,216,360,141120,0,70560,3,
xqzu3eg-sfrc784-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfrc784,-1,I,,252,216,360,141120,0,70560,3,
xqzu3eg-sfrc784-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfrc784,-1L,I,,252,216,360,141120,0,70560,3,
xqzu3eg-sfrc784-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfrc784,-1LV,I,,252,216,360,141120,0,70560,3,
xqzu3eg-sfrc784-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfrc784,-1M,M,,252,216,360,141120,0,70560,3,
xqzu3eg-sfrc784-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu3eg,sfrc784,-2,I,,252,216,360,141120,0,70560,3,
xqzu4eg-sfrc784-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu4eg,sfrc784,-1,I,,252,128,728,175680,4,87840,4,48
xqzu4eg-sfrc784-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu4eg,sfrc784,-1L,I,,252,128,728,175680,4,87840,4,48
xqzu4eg-sfrc784-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu4eg,sfrc784,-1LV,I,,252,128,728,175680,4,87840,4,48
xqzu4eg-sfrc784-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu4eg,sfrc784,-2,I,,252,128,728,175680,4,87840,4,48
xqzu5ev-ffrb900-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,ffrb900,-1,I,,204,144,1248,234240,16,117120,4,64
xqzu5ev-ffrb900-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,ffrb900,-1L,I,,204,144,1248,234240,16,117120,4,64
xqzu5ev-ffrb900-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,ffrb900,-1LV,I,,204,144,1248,234240,16,117120,4,64
xqzu5ev-ffrb900-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,ffrb900,-1M,M,,204,144,1248,234240,16,117120,4,64
xqzu5ev-ffrb900-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,ffrb900,-2,I,,204,144,1248,234240,16,117120,4,64
xqzu5ev-sfrc784-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,sfrc784,-1,I,,252,144,1248,234240,4,117120,4,64
xqzu5ev-sfrc784-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,sfrc784,-1L,I,,252,144,1248,234240,4,117120,4,64
xqzu5ev-sfrc784-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,sfrc784,-1LV,I,,252,144,1248,234240,4,117120,4,64
xqzu5ev-sfrc784-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,sfrc784,-1M,M,,252,144,1248,234240,4,117120,4,64
xqzu5ev-sfrc784-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu5ev,sfrc784,-2,I,,252,144,1248,234240,4,117120,4,64
xqzu7ev-ffrb900-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrb900,-1,I,,204,312,1728,460800,16,230400,8,96
xqzu7ev-ffrb900-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrb900,-1L,I,,204,312,1728,460800,16,230400,8,96
xqzu7ev-ffrb900-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrb900,-1LV,I,,204,312,1728,460800,16,230400,8,96
xqzu7ev-ffrb900-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrb900,-1M,M,,204,312,1728,460800,16,230400,8,96
xqzu7ev-ffrb900-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrb900,-2,I,,204,312,1728,460800,16,230400,8,96
xqzu7ev-ffrc1156-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrc1156,-1,I,,360,312,1728,460800,20,230400,8,96
xqzu7ev-ffrc1156-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrc1156,-1L,I,,360,312,1728,460800,20,230400,8,96
xqzu7ev-ffrc1156-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrc1156,-1LV,I,,360,312,1728,460800,20,230400,8,96
xqzu7ev-ffrc1156-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrc1156,-1M,M,,360,312,1728,460800,20,230400,8,96
xqzu7ev-ffrc1156-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu7ev,ffrc1156,-2,I,,360,312,1728,460800,20,230400,8,96
xqzu9eg-ffrb1156-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrb1156,-1,I,,328,912,2520,548160,24,274080,4,
xqzu9eg-ffrb1156-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrb1156,-1L,I,,328,912,2520,548160,24,274080,4,
xqzu9eg-ffrb1156-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrb1156,-1LV,I,,328,912,2520,548160,24,274080,4,
xqzu9eg-ffrb1156-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrb1156,-1M,M,,328,912,2520,548160,24,274080,4,
xqzu9eg-ffrb1156-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrb1156,-2,I,,328,912,2520,548160,24,274080,4,
xqzu9eg-ffrc900-1-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrc900,-1,I,,204,912,2520,548160,16,274080,4,
xqzu9eg-ffrc900-1L-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrc900,-1L,I,,204,912,2520,548160,16,274080,4,
xqzu9eg-ffrc900-1LV-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrc900,-1LV,I,,204,912,2520,548160,16,274080,4,
xqzu9eg-ffrc900-1M-m,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrc900,-1M,M,,204,912,2520,548160,16,274080,4,
xqzu9eg-ffrc900-2-i,zynquplus,Zynq UltraScale+,qzynquplus,xqzu9eg,ffrc900,-2,I,,204,912,2520,548160,16,274080,4,
xcku025-ffva1156-1-c,kintexu,Kintex UltraScale,kintexu,xcku025,ffva1156,-1,C,,312,360,1152,290880,12,145440,6,
xcku025-ffva1156-1-i,kintexu,Kintex UltraScale,kintexu,xcku025,ffva1156,-1,I,,312,360,1152,290880,12,145440,6,
xcku025-ffva1156-2-e,kintexu,Kintex UltraScale,kintexu,xcku025,ffva1156,-2,E,,312,360,1152,290880,12,145440,6,
xcku025-ffva1156-2-i,kintexu,Kintex UltraScale,kintexu,xcku025,ffva1156,-2,I,,312,360,1152,290880,12,145440,6,
xcku035-fbva676-1-c,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-1,C,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-1-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-1,I,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-1L-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-1L,I,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-1LV-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-1LV,I,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-2-e,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-2,E,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-2-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-2,I,,312,540,1700,406256,16,203128,10,
xcku035-fbva676-3-e,kintexu,Kintex UltraScale,kintexu,xcku035,fbva676,-3,E,,312,540,1700,406256,16,203128,10,
xcku035-fbva900-1-c,kintexu,Kintex UltraScale,kintexu,xcku035,fbva900,-1,C,,468,540,1700,406256,16,203128,10,
xcku035-fbva900-1-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva900,-1,I,,468,540,1700,406256,16,203128,10,
xcku035-fbva900-1L-i,kintexu,Kintex UltraScale,kintexu,xcku035,fbva900,-1L,I,,468,540,1700,406256,16,203128,10,
